date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2022-01-26,2889780,2571530,37144,17737844,31353427,54692,9037,19,144964,21037,49091271,166001,0.32946789477171823,281106,5205480.0,0.4864126770722283
2022-01-27,2924585,2603066,37170,17876150,31393497,34805,31536,26,138306,40070,49269647,178376,0.19512154101448625,284349,5196590.0,0.4855819739095666
2022-01-28,2971847,2627808,37190,18032696,31422482,47262,24742,20,156546,28985,49455178,185531,0.25473910020427853,306849,5187656.0,0.4847471592801831
2022-01-29,2990128,2652651,37216,18136527,31428874,18281,24843,26,103831,6392,49565401,110223,0.16585467642869456,300261,5175763.0,0.4836358485137562
2022-01-30,3014062,2678628,37244,18199131,31437075,23934,25977,28,62604,8201,49636206,70805,0.3380269754960808,298190,5160950.0,0.4822516858648802
2022-01-31,3043607,2705550,37278,18317787,31491597,29545,26922,34,118656,54522,49809384,173178,0.17060481123468338,300779,5130095.0,0.47936851982619333
2022-02-01,3100835,2719764,37321,18472583,31519221,57228,14214,43,154796,27624,49991804,182420,0.31371560135950005,343750,5091959.0,0.4758049994874683
2022-02-02,3144155,2736937,37359,18607966,31537573,43320,17173,38,135383,18352,50145539,153735,0.2817835886427944,369859,5050515.0,0.47193237160520163
2022-02-03,3181830,2790730,37394,18741045,31570549,37675,53793,35,133079,32976,50311594,166055,0.22688265935985066,353706,5004882.0,0.4676683134025312
2022-02-04,3210488,2835606,37410,18836388,31594029,28658,44876,16,95343,23480,50430417,118823,0.24118226269324963,337472,4965235.0,0.4639636015588813
