date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-18,2406391,2210735,35378,15129202,30538939,5985,7114,103,49781,10184,45668141,59965,0.0998082214625198,160278,5821812.0,0.5440042340631841
2021-12-19,2410135,2217138,35447,15158926,30549035,3744,6403,69,29724,10096,45707961,39820,0.09402310396785535,157550,5817622.0,0.5436127103003547
2021-12-20,2418735,2239488,35526,15232318,30582391,8600,22350,79,73392,33356,45814709,106748,0.08056357027766328,143721,5818408.0,0.5436861560467948
2021-12-21,2430581,2256013,35607,15314879,30604329,11846,16525,81,82561,21938,45919208,104499,0.1133599364587221,138961,5816894.0,0.5435446842145936
2021-12-22,2438277,2270782,35691,15393635,30624503,7696,14769,84,78756,20174,46018138,98930,0.07779237844940867,131804,5801547.0,0.5421106233105025
2021-12-23,2445638,2283264,35752,15483003,30640808,7361,12482,61,89368,16305,46123811,105673,0.06965828546553993,126622,5745122.0,0.5368381344518766
2021-12-24,2447683,2295504,35832,15503769,30645364,2045,12240,80,20766,4556,46149133,25322,0.08075981360082142,116347,5659915.0,0.5288761857026174
2021-12-25,2448773,2300886,35901,15517386,30650787,1090,5382,69,13617,5423,46168173,19040,0.05724789915966386,111986,5481371.0,0.5121926012848147
2021-12-26,2450788,2305813,35985,15538447,30660597,2015,4927,84,21061,9810,46199044,30871,0.06527161413624437,108990,5455870.0,0.5098097259922347
2021-12-27,2457651,2324055,36036,15594291,30684999,6863,18242,51,55844,24402,46279290,80246,0.08552451212521496,97560,5571834.0,0.5206456834224821
2021-12-28,2466729,2337036,36108,15653719,30702628,9078,12981,72,59428,17629,46356347,77057,0.1178088947143024,93585,5549156.0,0.5185265960970781
2021-12-29,2472889,2347570,36183,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,89136,5519606.0,0.5157653724236638
2021-12-30,2478645,2356340,36241,15737349,30736726,5756,8770,58,39580,16553,46474075,56133,0.10254217661625069,86064,5479213.0,0.5119909525305938
2021-12-31,2483643,2364980,36296,15772857,30745136,4998,8640,55,35508,8410,46517993,43918,0.11380299649346509,82367,5401356.0,0.5047158056087321
2022-01-01,2484736,2369343,36342,15781562,30749345,1093,4363,46,8705,4209,46530907,12914,0.08463682824841258,79051,5367866.0,0.5015864187788626
2022-01-02,2486667,2373265,36393,15801157,30760895,1931,3922,51,19595,11550,46562052,31145,0.062000321078824853,77009,5358842.0,0.5007431943311844
2022-01-03,2496024,2386157,36454,15874605,30801658,9357,12892,61,73448,40763,46676263,114211,0.0819273099788987,73413,5396910.0,0.5043003605849757
2022-01-04,2506204,2394645,36515,15946144,30827160,10180,8488,61,71539,25502,46773304,97041,0.10490411269463423,75044,5448781.0,0.5091473126378918
2022-01-05,2513592,2402291,36554,15999727,30849882,7388,7646,39,53583,22722,46849609,76305,0.09682196448463404,74747,5455349.0,0.5097610424885513
2022-01-06,2520233,2407389,36612,16056992,30873407,6641,5098,58,57265,23525,46930399,80790,0.0822007674217106,76232,5476768.0,0.5117624858002554
2022-01-07,2526907,2408316,36657,16125320,30890522,6674,927,45,68328,17115,47015842,85443,0.07811055323431995,81934,5506304.0,0.5145224012797127
2022-01-08,2530870,2410009,36700,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,84161,5507632.0,0.5146464928207717
2022-01-09,2533634,2413346,36723,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,83565,5502101.0,0.514129662765352
2022-01-10,2540993,2423426,36767,16261209,30943165,7359,10080,44,71658,36643,47204374,108301,0.06794951108484686,80800,5504992.0,0.5143998048174616
2022-01-11,2553371,2430164,36805,16339268,30965515,12378,6738,38,78059,22350,47304783,100409,0.12327580196994294,86402,5514967.0,0.5153318930117867
2022-01-12,2564838,2435634,36846,16404642,30986029,11467,5470,41,65374,20514,47390671,85888,0.13351108420268257,92358,5522366.0,0.5160232735180335
2022-01-13,2576531,2441213,36878,16474719,31009882,11693,5579,32,70077,23853,47484601,93930,0.12448631959970191,98440,5534000.0,0.5171103826962569
2022-01-14,2589757,2444460,36911,16556409,31028939,13226,3247,33,81690,19057,47585348,100747,0.13127934330550786,108386,5544684.0,0.5181087215702589
2022-01-15,2599050,2445499,36936,16617724,31034869,9293,1039,25,61315,5930,47652593,67245,0.13819614841252137,116615,5535140.0,0.5172169070613226
2022-01-16,2606296,2449934,36966,16652118,31042693,7246,4435,30,34394,7824,47694811,42218,0.1716329527689611,119396,5520276.0,0.5158279788487463
2022-01-17,2626605,2462043,36993,16744292,31106070,20309,12109,27,92174,63377,47850362,155551,0.13056168073493582,127569,5500931.0,0.5140203351275213
2022-01-18,2655108,2470105,37018,16853999,31137884,28503,8062,25,109707,31814,47991883,141521,0.20140473851937168,147985,5485259.0,0.5125559054351441
2022-01-19,2681127,2476809,37045,16956634,31158121,26019,6704,27,102635,20237,48114755,122872,0.2117569503222866,167273,5471859.0,0.5113037769334943
2022-01-20,2708066,2483543,37064,17062766,31199508,26939,6734,19,106132,41387,48262274,147519,0.18261376500654153,187459,5462160.0,0.5103974788486062
2022-01-21,2734687,2501414,37085,17186567,31228677,26621,17871,21,123801,29169,48415244,152970,0.17402758710858338,196188,5461982.0,0.5103808460968678
2022-01-22,2753043,2514364,37107,17273531,31236546,18356,12950,22,86964,7869,48510077,94833,0.19356131304503707,201572,5442910.0,0.5085987121578033
2022-01-23,2765944,2530426,37125,17325719,31245013,12901,16062,18,52188,8467,48570732,60655,0.21269474899019042,198393,5425124.0,0.506936745177927
2022-01-24,2796338,2554367,37147,17445731,31305146,30394,23941,22,120012,60133,48750877,180145,0.1687196425102001,204824,5410205.0,0.5055426776319484
2022-01-25,2835974,2561684,37161,17592947,31335386,39636,7317,14,147216,30240,48928333,177456,0.22335677576413307,237129,5398121.0,0.5044135193622518
2022-01-26,2890674,2570630,37182,17737921,31356689,54700,8946,21,144974,21303,49094610,166277,0.3289691298255321,282862,5389353.0,0.5035942161755006
2022-01-27,2925487,2602083,37209,17876242,31397314,34813,31453,27,138321,40625,49273556,178946,0.19454472298905814,286195,5384028.0,0.503096635259733
2022-01-28,2972757,2626671,37230,18032800,31426651,47270,24588,21,156558,29337,49459451,185895,0.2542833319884881,308856,5394081.0,0.5040360119632469
2022-01-29,2991041,2651480,37257,18136642,31433134,18284,24809,27,103842,6483,49569776,110325,0.1657285293451167,302304,5385014.0,0.5031887694912723
2022-01-30,3014982,2677455,37285,18199255,31441435,23941,25975,28,62613,8301,49640690,70914,0.3376061144484869,300242,5372737.0,0.5020415768334549
2022-01-31,3044536,2704347,37319,18317977,31497653,29554,26892,34,118722,56218,49815630,174940,0.16893792157311077,302870,5362105.0,0.5010480969655787
2022-02-01,3101771,2718628,37362,18474369,31526276,57235,14281,43,156392,28623,50000645,185015,0.30935329567872877,345781,5349603.0,0.4998798797620246
2022-02-02,3145102,2735826,37402,18609977,31545574,43331,17198,40,135608,19298,50155551,154906,0.2797244780705718,371874,5338577.0,0.4988495835785029
2022-02-03,3182786,2789630,37439,18743489,31581440,37684,53804,37,133512,35866,50324929,169378,0.22248462019860904,355717,5322675.0,0.4973636621282615
2022-02-04,3211490,2834586,37493,18864386,31607467,28704,44956,54,120897,26027,50471853,146924,0.19536631183469005,339411,5313027.0,0.49646212960707364
2022-02-05,3235491,2874619,37541,18937184,31613413,24001,40033,48,72798,5946,50550597,78744,0.3047978258660977,323331,5298475.0,0.4951023554312522
2022-02-06,3244560,2914179,37586,18976761,31620604,9069,39560,45,39577,7191,50597365,46768,0.19391464249059187,292795,5283251.0,0.4936797879454973
2022-02-07,3274174,2951113,37646,19078564,31668257,29614,36934,60,101803,47653,50746821,149456,0.1981452735253185,285415,5251150.0,0.4906801926446421
2022-02-08,3311822,2967489,37698,19191533,31691363,37648,16376,52,112969,23106,50882896,136075,0.27667095351828036,306635,5227610.0,0.48848055794846035
2022-02-09,3340873,2985525,37743,19279651,31707323,29051,18036,45,88118,15960,50986974,104078,0.2791271930667384,317605,5200893.0,0.485984056666477
2022-02-10,3363540,3042601,37797,19364416,31738505,22667,57076,54,84765,31182,51102921,115947,0.19549449317360518,283142,5178062.0,0.48385067264997206
2022-02-11,3385673,3088719,37855,19446325,31760647,22133,46118,58,81909,22142,51206972,104051,0.21271299651132616,259099,5158329.0,0.4820067732676545
2022-02-12,3396626,3125204,37916,19492181,31765106,10953,36485,61,45856,4459,51257287,50315,0.21768856205902812,233506,5146802.0,0.48092966242895924
2022-02-13,3403820,3159080,37972,19519295,31771478,7194,33876,56,27114,6372,51290773,33486,0.21483605088693783,206768,5133949.0,0.4797286469340559
2022-02-14,3423290,3187124,38019,19595749,31813479,19470,28044,47,76454,42001,51409228,118455,0.1643662150183614,198147,5106352.0,0.47714991631763587
2022-02-15,3451575,3198964,38065,19679586,31834211,28285,11840,46,83837,20732,51513797,104569,0.2704912545783167,214546,5089100.0,0.4755378475929745
2022-02-16,3468567,3211771,38114,19739445,31847408,16992,12807,49,59859,13197,51586853,73056,0.2325886990801577,218682,5061264.0,0.47293678423686086
2022-02-17,3484090,3256660,38164,19797995,31873782,15523,44889,50,58550,26374,51671777,84924,0.18278696246055295,189266,5028171.0,0.4698444940499134
2022-02-18,3497856,3286805,38207,19853550,31892117,13766,30145,43,55555,18335,51745667,73890,0.18630396535390445,172844,4995654.0,0.4668060267000518
2022-02-19,3506076,3310686,38226,19884352,31895551,8220,23881,19,30802,3434,51779903,34236,0.2400981423063442,157164,4970777.0,0.4644814594809815
