date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-09-08,29868,20868,449,1000823,1161.0,316.0,5.0,16095.0,8551,0.040443097502351345,0.024770543698899992,2.06951871657754,1
2020-09-09,31026,21244,452,1016297,1158.0,376.0,3.0,15474.0,9330,0.03877059059863399,0.02649454908502612,0.9974160206718347,1
2020-09-10,32408,21773,457,1032595,1382.0,529.0,5.0,16298.0,10178,0.04454328627602656,0.031694198224481,1.1934369602763386,1
2020-09-11,33851,22606,460,1051787,1443.0,833.0,3.0,19192.0,10785,0.044526042952357445,0.03764296031942322,1.0441389290882779,1
2020-09-12,35388,23287,466,1064844,1537.0,681.0,6.0,13057.0,11635,0.045404862485598656,0.042737575962993594,1.065142065142065,1
2020-09-13,36179,23944,471,1071934,791.0,657.0,5.0,7090.0,11764,0.022352209788628914,0.03911939842024911,0.5146389069616135,1
2020-09-14,37207,24883,477,1089427,1028.0,939.0,6.0,17493.0,11847,0.028414273473562013,0.03704813499523472,1.299620733249052,1
2020-09-15,38880,25390,487,1109730,1673.0,507.0,10.0,20303.0,13003,0.04496465718816352,0.037132409177662105,1.627431906614786,1
2020-09-16,41013,25719,494,1130190,2133.0,329.0,7.0,20460.0,14800,0.05486111111111111,0.03919942280941285,1.2749551703526598,1
2020-09-17,44138,26505,501,1153618,3125.0,786.0,7.0,23428.0,17132,0.07619535269304854,0.04535752085090282,1.465072667604313,1
2020-09-18,46246,27462,513,1175188,2108.0,957.0,12.0,21570.0,18271,0.04775930037609316,0.050438938968395665,0.67456,1
2020-09-19,48291,28424,521,1190238,2045.0,962.0,8.0,15050.0,19346,0.04422004065216451,0.05360009240411617,0.9701138519924098,1
2020-09-20,49276,29531,527,1200417,985.0,1107.0,6.0,10179.0,19218,0.020397175457124515,0.048686596057908364,0.48166259168704156,1
2020-09-21,50752,30991,542,1219822,1476.0,1460.0,15.0,19405.0,19219,0.029953730010552803,0.0437051198377967,1.498477157360406,1
2020-09-22,53140,31867,552,1242203,2388.0,876.0,10.0,22381.0,20721,0.04705233291298865,0.03787651588178473,1.6178861788617886,1
2020-09-23,55447,32561,573,1264576,2307.0,694.0,21.0,22373.0,22313,0.04341362438840798,0.03700738068424769,0.9660804020100503,1
2020-09-24,58354,33901,583,1287723,2907.0,1340.0,10.0,23147.0,23870,0.05242844518188541,0.038649061590191866,1.2600780234070221,1
2020-09-25,61301,35628,593,1310847,2947.0,1727.0,10.0,23124.0,25080,0.05050210782465641,0.044670048063698245,1.0137598899208806,1
2020-09-26,63282,37092,609,1326232,1981.0,1464.0,16.0,15385.0,25581,0.03231594916885532,0.04514249189535875,0.672209026128266,1
2020-09-27,64586,38933,625,1336692,1304.0,1841.0,16.0,10460.0,25028,0.020606175531746783,0.03985326041911038,0.6582534073700151,1
2020-09-28,65870,40680,636,1348910,1284.0,1747.0,11.0,12218.0,24554,0.019880469451583935,0.035146629431745575,0.9846625766871165,1
2020-09-29,67833,42184,656,1367213,1963.0,1504.0,20.0,18303.0,24993,0.029801123424927887,0.03062116508035407,1.5288161993769471,1
2020-09-30,70759,43232,671,1388293,2926.0,1048.0,15.0,21080.0,26856,0.04313534710244277,0.029147812935911337,1.490575649516047,1
2020-10-01,74255,44856,697,1412199,3496.0,1624.0,26.0,23906.0,28702,0.04940714255430405,0.032566051613001086,1.1948051948051948,1
2020-10-02,78049,46867,718,1435829,3794.0,2011.0,21.0,23630.0,30464,0.05109420241061208,0.038663656988774144,1.0852402745995424,1
2020-10-03,80604,48700,731,1451030,2555.0,1833.0,13.0,15201.0,31173,0.03273584543043473,0.04123473218454431,0.6734317343173432,1
2020-10-04,82444,50616,763,1458796,1840.0,1916.0,32.0,7766.0,31065,0.02282765123318942,0.03984003774619661,0.7201565557729941,1
2020-10-05,85562,53154,790,1476512,3118.0,2538.0,27.0,17716.0,31618,0.03781961088739023,0.0387768905031861,1.6945652173913044,1
2020-10-06,90022,54826,820,1499498,4460.0,1672.0,30.0,22986.0,34376,0.05212594376008041,0.03932065074434137,1.4304041051956382,1
2020-10-07,95361,56030,866,1523462,5339.0,1204.0,46.0,23964.0,38465,0.059307724778387506,0.04096335521789646,1.197085201793722,1
2020-10-08,100755,57208,891,1548513,5394.0,1178.0,25.0,25051.0,42656,0.05656400415264102,0.045728986962337716,1.0103015545982394,1
2020-10-09,109372,59231,945,1576066,8617.0,2023.0,54.0,27553.0,49196,0.08552429159843183,0.058268315035386195,1.5975157582499073,1
2020-10-10,114007,59585,993,1594042,4635.0,354.0,48.0,17976.0,53429,0.042378305233514976,0.05918005390461115,0.5378902170128815,1
2020-10-11,117111,59899,1032,1605519,3104.0,314.0,39.0,11477.0,56180,0.0272263983790469,0.05420014482840445,0.6696871628910464,1
2020-10-12,121421,60370,1090,1627437,4310.0,471.0,58.0,21918.0,59961,0.03680269146365414,0.049699138165457776,1.3885309278350515,1
2020-10-13,129746,60540,1132,1658331,8325.0,170.0,42.0,30894.0,68074,0.06856309864026816,0.052098957062983196,1.931554524361949,1
