date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-13,2353631,2130612,34847,14751747,30427554,11905,27013,114,82953,36876,45179301,119829,0.09934990695073813,188172,5774257.0,0.5395605795187098
2021-12-14,2370338,2151300,34961,14848526,30450752,16707,20688,114,96779,23198,45299278,119977,0.13925168990723222,184077,5790076.0,0.5410387452476351
2021-12-15,2381956,2170050,35085,14924010,30474321,11618,18750,124,75484,23569,45398331,99053,0.11729074333942435,176821,5800418.0,0.5420051268121173
2021-12-16,2391457,2187175,35182,15002497,30504149,9501,17125,97,78487,29828,45506646,108315,0.08771638277246918,169100,5808812.0,0.5427894825317328
2021-12-17,2400419,2203610,35275,15079421,30528755,8962,16435,93,76924,24606,45608176,101530,0.08826947700187136,161534,5821138.0,0.5439412538683996
2021-12-18,2406404,2210724,35378,15129202,30538939,5985,7114,103,49781,10184,45668141,59965,0.0998082214625198,160302,5821830.0,0.544005916026843
2021-12-19,2410148,2217127,35447,15158926,30549035,3744,6403,69,29724,10096,45707961,39820,0.09402310396785535,157574,5817640.0,0.5436143922640138
2021-12-20,2418748,2239477,35526,15232318,30582391,8600,22350,79,73392,33356,45814709,106748,0.08056357027766328,143745,5818426.0,0.5436878380104537
2021-12-21,2430594,2256002,35607,15314879,30604329,11846,16525,81,82561,21938,45919208,104499,0.1133599364587221,138985,5816914.0,0.5435465530631034
2021-12-22,2438290,2270771,35691,15393635,30624503,7696,14769,84,78756,20174,46018138,98930,0.07779237844940867,131828,5801567.0,0.5421124921590125
2021-12-23,2445651,2283253,35752,15483003,30640808,7361,12482,61,89368,16305,46123811,105673,0.06965828546553993,126646,5745141.0,0.5368399098579609
2021-12-24,2447696,2295493,35832,15503769,30645364,2045,12240,80,20766,4556,46149133,25322,0.08075981360082142,116371,5659932.0,0.5288777742238508
2021-12-25,2448786,2300875,35901,15517386,30650787,1090,5382,69,13617,5423,46168173,19040,0.05724789915966386,112010,5481387.0,0.5121940963636226
2021-12-26,2450801,2305802,35985,15538447,30660597,2015,4927,84,21061,9810,46199044,30871,0.06527161413624437,109014,5455886.0,0.5098112210710427
2021-12-27,2457664,2324044,36036,15594291,30684999,6863,18242,51,55844,24402,46279290,80246,0.08552451212521496,97584,5571850.0,0.52064717850129
2021-12-28,2466742,2337025,36108,15653719,30702628,9078,12981,72,59428,17629,46356347,77057,0.1178088947143024,93609,5549172.0,0.518528091175886
2021-12-29,2472902,2347559,36183,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,89160,5519622.0,0.5157668675024718
2021-12-30,2478658,2356329,36241,15737349,30736726,5756,8770,58,39580,16553,46474075,56133,0.10254217661625069,86088,5479228.0,0.5119923541669762
2021-12-31,2483656,2364969,36296,15772857,30745136,4998,8640,55,35508,8410,46517993,43918,0.11380299649346509,82391,5401371.0,0.5047172072451145
2022-01-01,2484749,2369332,36342,15781562,30749345,1093,4363,46,8705,4209,46530907,12914,0.08463682824841258,79075,5367881.0,0.5015878204152451
2022-01-02,2486680,2373254,36393,15801157,30760895,1931,3922,51,19595,11550,46562052,31145,0.062000321078824853,77033,5358857.0,0.5007445959675669
2022-01-03,2496037,2386146,36454,15874605,30801658,9357,12892,61,73448,40763,46676263,114211,0.0819273099788987,73437,5396925.0,0.5043017622213581
2022-01-04,2506217,2394634,36515,15946144,30827160,10180,8488,61,71539,25502,46773304,97041,0.10490411269463423,75068,5448796.0,0.5091487142742742
2022-01-05,2513605,2402280,36554,15999727,30849882,7388,7646,39,53583,22722,46849609,76305,0.09682196448463404,74771,5455364.0,0.5097624441249337
2022-01-06,2520246,2407378,36612,16056992,30873407,6641,5098,58,57265,23525,46930399,80790,0.0822007674217106,76256,5476785.0,0.5117640743214888
2022-01-07,2526920,2408305,36657,16125320,30890522,6674,927,45,68328,17115,47015842,85443,0.07811055323431995,81958,5506321.0,0.5145239898009462
2022-01-08,2530883,2409998,36700,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,84185,5507649.0,0.5146480813420051
2022-01-09,2533647,2413335,36723,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,83589,5502118.0,0.5141312512865854
2022-01-10,2541006,2423415,36767,16261209,30943165,7359,10080,44,71658,36643,47204374,108301,0.06794951108484686,80824,5505008.0,0.5144012998962696
2022-01-11,2553384,2430153,36805,16339268,30965515,12378,6738,38,78059,22350,47304783,100409,0.12327580196994294,86426,5514983.0,0.5153333880905947
2022-01-12,2564851,2435623,36846,16404642,30986029,11467,5470,41,65374,20514,47390671,85888,0.13351108420268257,92382,5522383.0,0.5160248620392669
2022-01-13,2576544,2441202,36878,16474719,31009882,11693,5579,32,70077,23853,47484601,93930,0.12448631959970191,98464,5534017.0,0.5171119712174903
2022-01-14,2589770,2444449,36911,16556409,31028939,13226,3247,33,81690,19057,47585348,100747,0.13127934330550786,108410,5544701.0,0.5181103100914923
2022-01-15,2599063,2445488,36936,16617724,31034869,9293,1039,25,61315,5930,47652593,67245,0.13819614841252137,116639,5535157.0,0.5172184955825561
2022-01-16,2606309,2449923,36966,16652118,31042693,7246,4435,30,34394,7824,47694811,42218,0.1716329527689611,119420,5520292.0,0.5158294739275543
2022-01-17,2626618,2462032,36993,16744292,31106070,20309,12109,27,92174,63377,47850362,155551,0.13056168073493582,127593,5500946.0,0.5140217367639038
2022-01-18,2655121,2470094,37018,16853999,31137884,28503,8062,25,109707,31814,47991883,141521,0.20140473851937168,148009,5485274.0,0.5125573070715266
2022-01-19,2681140,2476798,37045,16956634,31158121,26019,6704,27,102635,20237,48114755,122872,0.2117569503222866,167297,5471874.0,0.5113051785698768
2022-01-20,2708079,2483537,37064,17062766,31199508,26939,6739,19,106132,41387,48262274,147519,0.18261376500654153,187478,5462174.0,0.5103987870425631
2022-01-21,2734700,2501408,37085,17186567,31228677,26621,17871,21,123801,29169,48415244,152970,0.17402758710858338,196207,5461996.0,0.5103821542908248
2022-01-22,2753057,2514358,37107,17273531,31236546,18357,12950,22,86964,7869,48510077,94833,0.1935718578975673,201592,5442924.0,0.5086000203517602
2022-01-23,2765958,2530420,37125,17325719,31245013,12901,16062,18,52188,8467,48570732,60655,0.21269474899019042,198413,5425138.0,0.5069380533718839
2022-01-24,2796352,2554361,37147,17445731,31305147,30394,23941,22,120012,60134,48750878,180146,0.16871870593851654,204844,5410219.0,0.5055439858259053
2022-01-25,2835988,2561678,37161,17592947,31335388,39636,7317,14,147216,30241,48928335,177457,0.2233555171111875,237149,5398135.0,0.5044148275562087
2022-01-26,2890688,2570624,37182,17737921,31356691,54700,8946,21,144974,21303,49094612,166277,0.3289691298255321,282882,5389367.0,0.5035955243694575
2022-01-27,2925501,2602077,37209,17876242,31397316,34813,31453,27,138321,40625,49273558,178946,0.19454472298905814,286215,5384043.0,0.5030980368961154
2022-01-28,2972771,2626665,37230,18032800,31426653,47270,24588,21,156558,29337,49459453,185895,0.2542833319884881,308876,5394096.0,0.5040374135996293
2022-01-29,2991055,2651474,37257,18136642,31433136,18284,24809,27,103842,6483,49569778,110325,0.1657285293451167,302324,5385030.0,0.5031902645700803
2022-01-30,3014996,2677412,37285,18199255,31441437,23941,25938,28,62613,8301,49640692,70914,0.3376061144484869,300299,5372753.0,0.5020430719122628
2022-01-31,3044550,2704304,37319,18317977,31497656,29554,26892,34,118722,56219,49815633,174941,0.1689369558879851,302927,5362121.0,0.5010495920443866
2022-02-01,3101785,2718585,37362,18474369,31526283,57235,14281,43,156392,28627,50000652,185019,0.30934660764570127,345838,5349621.0,0.4998815617256835
2022-02-02,3145116,2735783,37402,18609977,31545588,43331,17198,40,135608,19305,50155565,154913,0.27971183825760265,371931,5338595.0,0.4988512655421618
2022-02-03,3182801,2789588,37439,18743489,31581457,37685,53805,37,133512,35869,50324946,169381,0.22248658350110107,355774,5322693.0,0.49736534409192046
2022-02-04,3211506,2834544,37493,18864386,31607487,28705,44956,54,120897,26030,50471873,146927,0.19536912888713442,339469,5313046.0,0.49646390501315807
2022-02-05,3235508,2874578,37541,18937184,31613434,24002,40034,48,72798,5947,50550618,78745,0.304806654390755,323389,5298494.0,0.4951041308373366
2022-02-06,3244577,2914139,37586,18976761,31620627,9069,39561,45,39577,7193,50597388,46770,0.1939063502245029,292852,5283270.0,0.4936815633515817
2022-02-07,3274191,2951073,37646,19078564,31668297,29614,36934,60,101803,47670,50746861,149473,0.198122737885772,285472,5251168.0,0.49068187460830104
2022-02-08,3311839,2967449,37698,19191533,31691430,37648,16376,52,112969,23133,50882963,136102,0.2766160673612438,306692,5227625.0,0.4884819595848428
2022-02-09,3340890,2985484,37743,19279651,31707401,29051,18035,45,88118,15971,50987052,104089,0.27909769524157213,317663,5200907.0,0.4859853648604339
2022-02-10,3363557,3042561,37797,19364416,31738648,22667,57077,54,84765,31247,51103064,116012,0.19538496017653345,283199,5178078.0,0.48385216772878
2022-02-11,3385690,3088675,37855,19446325,31760806,22133,46114,58,81909,22158,51207131,104067,0.2126802925038677,259160,5158345.0,0.4820082683464625
2022-02-12,3396643,3125156,37916,19492181,31765276,10953,36481,61,45856,4470,51257457,50326,0.21764098080515043,233571,5146819.0,0.4809312509501927
2022-02-13,3403837,3159033,37972,19519295,31771654,7194,33877,56,27114,6378,51290949,33492,0.21479756359727697,206832,5133966.0,0.47973023545528937
2022-02-14,3423307,3187073,38019,19595749,31813764,19470,28040,47,76454,42110,51409513,118564,0.1642151074525151,198215,5106368.0,0.4771514113964438
2022-02-15,3451592,3198889,38065,19679586,31834528,28285,11816,46,83837,20764,51514114,104601,0.27040850469880784,214638,5089116.0,0.47553934267178244
2022-02-16,3468584,3211739,38114,19739445,31847757,16992,12850,49,59859,13229,51587202,73088,0.23248686514886166,218731,5061280.0,0.4729382793156688
2022-02-17,3484107,3256593,38164,19797995,31874425,15523,44854,50,58550,26668,51672420,85218,0.1821563519444249,189350,5028204.0,0.4698475776499548
2022-02-18,3497875,3286745,38209,19853550,31892921,13768,30152,45,55555,18496,51746471,74051,0.18592591592280996,172921,4995707.0,0.4668109791486031
2022-02-19,3506093,3310654,38243,19887186,31896491,8218,23909,34,33636,3570,51783677,37206,0.22087835295382466,157196,4970876.0,0.46449071028110567
2022-02-20,3510360,3332875,38257,19902174,31901122,4267,22221,14,14988,4631,51803296,19619,0.21749324634283093,139228,4942854.0,0.46187226663384967
