date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-05,2249312,1977199,33914,14122629,30235396,6334,8450,110,39278,8700,44358025,47978,0.1320188419692359,238199,5622604.0,0.5253897553649268
2021-12-06,2264891,2004136,34037,14209891,30275552,15579,26937,123,87262,40156,44485443,127418,0.12226686967304462,226718,5647539.0,0.5277197422446758
2021-12-07,2284422,2029009,34147,14314115,30299206,19531,24873,110,104224,23654,44613321,127878,0.15273150972020208,221266,5684789.0,0.5312004725944112
2021-12-08,2300629,2049790,34260,14402912,30323373,16207,20781,113,88797,24167,44726285,112964,0.14347048617258595,216579,5710383.0,0.5335920380325623
2021-12-09,2314893,2069258,34374,14490515,30352156,14264,19468,114,87603,28783,44842671,116386,0.12255769594281099,211261,5735767.0,0.5359639805613591
2021-12-10,2327292,2088319,34494,14577733,30375266,12399,19061,120,87218,23110,44952999,110328,0.11238307591907766,204479,5763153.0,0.5385229948259994
2021-12-11,2336377,2096614,34594,14640412,30382370,9085,8295,100,62679,7104,45022782,69783,0.13018930111918375,205169,5773031.0,0.5394460191050514
2021-12-12,2340506,2104266,34717,14668794,30390678,4129,7652,123,28382,8308,45059472,36690,0.11253747615153993,201523,5774400.0,0.5395739417855558
2021-12-13,2352409,2131280,34831,14751747,30427554,11903,27014,114,82953,36876,45179301,119829,0.09933321650017943,186298,5775518.0,0.5396784104172606
2021-12-14,2369116,2151968,34944,14848526,30450752,16707,20688,113,96779,23198,45299278,119977,0.13925168990723222,182204,5791319.0,0.5411548941825269
2021-12-15,2380733,2170721,35068,14924010,30474321,11617,18753,124,75484,23569,45398331,99053,0.11728064773404137,174944,5801618.0,0.5421172577227128
2021-12-16,2390232,2187845,35165,15002497,30504149,9499,17124,97,78487,29828,45506646,108315,0.08769791810921848,167222,5809963.0,0.542897034763479
2021-12-17,2399194,2204283,35253,15079421,30528755,8962,16438,88,76924,24606,45608176,101530,0.08826947700187136,159658,5822228.0,0.5440431061121905
2021-12-18,2405178,2211398,35355,15129202,30538939,5984,7115,102,49781,10184,45668141,59965,0.0997915450679563,158425,5822909.0,0.5441067404039535
2021-12-19,2408922,2217802,35423,15158926,30549035,3744,6404,68,29724,10096,45707961,39820,0.09402310396785535,155697,5818688.0,0.5437123199259338
2021-12-20,2417521,2240151,35502,15232318,30582391,8599,22349,79,73392,33356,45814709,106748,0.08055420242065425,141868,5818962.0,0.5437379231505197
2021-12-21,2429365,2256672,35583,15314879,30604329,11844,16521,81,82561,21938,45919208,104499,0.11334079751959349,137110,5816936.0,0.5435486087964644
2021-12-22,2437060,2271439,35667,15393635,30624503,7695,14767,84,78756,20174,46018138,98930,0.07778227029212574,129954,5801076.0,0.5420666119280938
2021-12-23,2444419,2283921,35725,15483003,30640808,7359,12482,58,89368,16305,46123811,105673,0.0696393591551295,124773,5743593.0,0.5366952609832928
2021-12-24,2446464,2296162,35803,15503769,30645364,2045,12241,78,20766,4556,46149133,25322,0.08075981360082142,114499,5657822.0,0.5286806107060538
2021-12-25,2447554,2301543,35870,15517386,30650787,1090,5381,67,13617,5423,46168173,19040,0.05724789915966386,110141,5479184.0,0.5119882427002543
2021-12-26,2449569,2306471,35954,15538447,30660597,2015,4928,84,21061,9810,46199044,30871,0.06527161413624437,107144,5453609.0,0.5095984526681877
2021-12-27,2456430,2324713,36005,15594291,30684999,6861,18242,51,55844,24402,46279290,80246,0.08549958876454901,95712,5568745.0,0.5203570397701242
2021-12-28,2465508,2337697,36077,15653719,30702628,9078,12984,72,59428,17629,46356347,77057,0.1178088947143024,91734,5545934.0,0.5182255246021291
2021-12-29,2471664,2348232,36152,15697769,30720173,6156,10535,75,44050,17545,46417942,61595,0.09994317720594204,87280,5515326.0,0.5153654388425399
2021-12-30,2477420,2357002,36210,15737349,30736726,5756,8770,58,39580,16553,46474075,56133,0.10254217661625069,84208,5473689.0,0.5114747765721525
2021-12-31,2482416,2365640,36265,15772857,30745136,4996,8638,55,35508,8410,46517993,43918,0.11375745707910197,80511,5393919.0,0.5040208742903165
2022-01-01,2483508,2370002,36310,15781562,30749345,1092,4362,45,8705,4209,46530907,12914,0.08455939290692271,77196,5360325.0,0.5008817694481954
2022-01-02,2485439,2373925,36361,15801157,30760895,1931,3923,51,19595,11550,46562052,31145,0.062000321078824853,75153,5351260.0,0.5000347138610719
2022-01-03,2494790,2386810,36422,15874605,30801613,9351,12885,61,73448,40718,46676218,114166,0.08190704763239494,71558,5387648.0,0.5034348968400295
2022-01-04,2504968,2395284,36483,15946143,30827082,10178,8474,61,71538,25469,46773225,97007,0.10492026348614017,73201,5437489.0,0.5080921607691882
2022-01-05,2512356,2402920,36522,15999726,30849732,7388,7636,39,53583,22650,46849458,76233,0.09691341020293048,72914,5441441.0,0.5084614452347493
2022-01-06,2518994,2408009,36580,16056991,30873157,6638,5089,58,57265,23425,46930148,80690,0.08226546040401536,74405,5460503.0,0.5102426447495588
2022-01-07,2525665,2408926,36625,16125319,30890038,6671,917,45,68328,16881,47015357,85209,0.07828985201093781,80114,5486152.0,0.5126393495211122
2022-01-08,2529626,2410618,36668,16165690,30897625,3961,1692,43,40371,7587,47063315,47958,0.08259310229784395,82340,5487070.0,0.5127251296677178
2022-01-09,2532389,2413955,36691,16189550,30906016,2763,3337,23,23860,8391,47095566,32251,0.08567176211590338,81743,5481319.0,0.5121877422786889
2022-01-10,2539739,2424031,36735,16261208,30942335,7350,10076,44,71658,36319,47203543,107977,0.06807005195550904,78973,5481504.0,0.5122050291274056
2022-01-11,2552113,2430853,36772,16339262,30964491,12374,6822,37,78054,22156,47303753,100210,0.12348069054984533,84488,5488027.0,0.5128145540689177
2022-01-12,2563572,2436358,36813,16404636,30984802,11459,5505,41,65374,20311,47389438,85685,0.13373402579214566,90401,5491022.0,0.5130944141332789
2022-01-13,2575261,2441975,36845,16474710,31008495,11689,5617,32,70074,23693,47483205,93767,0.12466006164215555,96441,5497839.0,0.5137314111478869
2022-01-14,2588481,2445301,36877,16556396,31027235,13220,3326,32,81686,18740,47583631,100426,0.13163921693585326,106303,5503434.0,0.5142542215185385
2022-01-15,2597774,2446343,36902,16617709,31033138,9293,1042,25,61313,5903,47650847,67216,0.13825577243513448,114529,5492826.0,0.5132629842688742
2022-01-16,2605020,2450776,36931,16652101,31040945,7246,4433,29,34392,7807,47693046,42199,0.17171023010023934,117313,5477396.0,0.5118211676434671
2022-01-17,2625318,2462872,36957,16744269,31103421,20298,12096,26,92168,62476,47847690,154644,0.13125630480329015,125489,5450810.0,0.5093369073192238
2022-01-18,2653815,2470959,36981,16853970,31134688,28497,8087,24,109701,31267,47988658,140968,0.20215226150615742,145875,5424124.0,0.5068433027524307
2022-01-19,2679822,2477675,37007,16956602,31154526,26007,6716,26,102632,19838,48111128,122470,0.2123540458887891,165140,5395708.0,0.5041880427895292
2022-01-20,2706758,2484434,37026,17062727,31195162,26936,6759,19,106125,40636,48257889,146761,0.1835364981159845,185298,5368764.0,0.5016703300769583
2022-01-21,2733365,2502330,37047,17186516,31223981,26607,17896,21,123789,28819,48410497,152608,0.17434865799958063,193988,5350121.0,0.4999282829384316
2022-01-22,2751710,2515289,37068,17273457,31231710,18345,12959,21,86941,7729,48505167,94670,0.1937783880849266,199353,5327818.0,0.49784423652258875
2022-01-23,2764606,2531348,37086,17325628,31240108,12896,16059,18,52171,8398,48565736,60569,0.21291419703148476,196172,5308546.0,0.49604341409842495
2022-01-24,2794992,2555277,37107,17445611,31298170,30386,23929,21,119983,58062,48743781,178045,0.17066471959336124,202608,5274072.0,0.49282207992186716
2022-01-25,2834621,2562678,37120,17592785,31327454,39629,7401,13,147174,29284,48920239,176458,0.22458035339854243,234823,5239439.0,0.4895858883996555
2022-01-26,2889311,2571720,37139,17737737,31347689,54690,9042,19,144952,20235,49085426,165187,0.3310793222226931,280452,5204088.0,0.4862826052159375
2022-01-27,2924114,2603256,37165,17876034,31386252,34803,31536,26,138297,38563,49262286,176860,0.19678276602962796,283693,5195042.0,0.4854373250348984
2022-01-28,2971366,2627919,37182,18032565,31414391,47252,24663,17,156531,28139,49446956,184670,0.25587263767802026,306265,5185869.0,0.4845801776658213
2022-01-29,2989643,2652751,37206,18136166,31420461,18277,24832,24,103601,6070,49556627,109671,0.1666529893955558,299686,5173928.0,0.48346438166297057
2022-01-30,3013570,2678717,37232,18198750,31428333,23927,25966,26,62584,7872,49627083,70456,0.339602021119564,297621,5159102.0,0.4820790042625631
2022-01-31,3043084,2705480,37243,18279401,31474550,29514,26763,11,80651,46217,49753951,126868,0.2326354951603241,300361,5127107.0,0.47908931385881054
