date,positive_total,recovered_total,deceased_total,tested_pcr_total,tested_ag_total,positive_daily,recovered_daily,deceased_daily,tested_pcr_daily,tested_ag_daily,tested_total,tested_daily,positive_ratio,active,vaxs_active,vaxs_active_prcs
2021-12-25,2449240,2300576,35931,15517386,30650787,1090,5382,68,13617,5423,46168173,19040,0.05724789915966386,112733,5483837.0,0.5124230303060884
2021-12-26,2451255,2305505,36016,15538447,30660597,2015,4929,85,21061,9810,46199044,30871,0.06527161413624437,109734,5458329.0,0.51003950091653
2021-12-27,2458119,2323747,36067,15594291,30684999,6864,18242,51,55844,24402,46279290,80246,0.08553697380554794,98305,5574302.0,0.5208762993286068
2021-12-28,2467197,2336728,36139,15653719,30702628,9078,12981,72,59428,17629,46356347,77057,0.1178088947143024,94330,5551604.0,0.518755343154693
2021-12-29,2473357,2347262,36214,15697769,30720173,6160,10534,75,44050,17545,46417942,61595,0.10000811754200828,89881,5522059.0,0.5159945866934061
2021-12-30,2479113,2356034,36272,15737349,30736726,5756,8772,58,39580,16553,46474075,56133,0.10254217661625069,86807,5481646.0,0.5122182979518262
2021-12-31,2484111,2364675,36327,15772857,30745136,4998,8641,55,35508,8410,46517993,43918,0.11380299649346509,83109,5403766.0,0.504941001854178
2022-01-01,2485204,2369040,36373,15781562,30749345,1093,4365,46,8705,4209,46530907,12914,0.08463682824841258,79791,5370263.0,0.5018104002727771
2022-01-02,2487135,2372963,36424,15801157,30760895,1931,3923,51,19595,11550,46562052,31145,0.062000321078824853,77748,5361231.0,0.5009664282856949
2022-01-03,2496493,2385855,36484,15874605,30801658,9358,12892,60,73448,40763,46676263,114211,0.08193606570295331,74154,5399314.0,0.5045249961758688
2022-01-04,2506673,2394342,36544,15946144,30827160,10180,8487,60,71539,25502,46773304,97041,0.10490411269463423,75787,5451217.0,0.5093749383864007
2022-01-05,2514062,2401989,36583,15999727,30849882,7389,7647,39,53583,22722,46849609,76305,0.09683506978572833,75490,5457810.0,0.5099910042976975
2022-01-06,2520703,2407090,36641,16056992,30873407,6641,5101,58,57265,23525,46930399,80790,0.0822007674217106,76972,5479254.0,0.5119947836700391
2022-01-07,2527377,2408016,36687,16125320,30890522,6674,926,46,68328,17115,47015842,85443,0.07811055323431995,82674,5508848.0,0.5147601188101751
2022-01-08,2531340,2409709,36730,16165691,30898121,3963,1693,43,40371,7599,47063812,47970,0.08261413383364603,84901,5510184.0,0.5148849578906382
2022-01-09,2534104,2413046,36753,16189551,30906522,2764,3337,23,23860,8401,47096073,32261,0.08567620346548464,84305,5504662.0,0.5143689688170479
2022-01-10,2541465,2423127,36796,16261209,30943165,7361,10081,43,71658,36643,47204374,108301,0.06796797813501261,81542,5507537.0,0.5146376157903496
2022-01-11,2553844,2429866,36834,16339268,30965515,12379,6739,38,78059,22350,47304783,100409,0.12328576123654254,87144,5517523.0,0.5155707318513552
2022-01-12,2565312,2435337,36875,16404642,30986029,11468,5471,41,65374,20514,47390671,85888,0.13352272727272727,93100,5524921.0,0.5162620189151764
2022-01-13,2577005,2440917,36908,16474719,31009882,11693,5580,33,70077,23853,47484601,93930,0.12448631959970191,99180,5536574.0,0.5173509034994842
2022-01-14,2590234,2444165,36941,16556409,31028939,13229,3248,33,81690,19057,47585348,100747,0.1313091208671226,109128,5547266.0,0.5183499899128902
2022-01-15,2599527,2445207,36966,16617724,31034869,9293,1042,25,61315,5930,47652593,67245,0.13819614841252137,117354,5537724.0,0.5174583622888049
2022-01-16,2606773,2449643,36995,16652118,31042693,7246,4436,29,34394,7824,47694811,42218,0.1716329527689611,120135,5522856.0,0.5160690603065267
2022-01-17,2627083,2461757,37022,16744292,31106070,20310,12114,27,92174,63377,47850362,155551,0.1305681094946352,128304,5503515.0,0.5142617903550036
2022-01-18,2655587,2469822,37047,16853999,31137884,28504,8065,25,109707,31814,47991883,141521,0.20141180460850333,148718,5487836.0,0.5127967065656479
2022-01-19,2681607,2476528,37074,16956634,31158121,26020,6706,27,102635,20237,48114755,122872,0.2117650888729735,168005,5474525.0,0.5115528944398673
2022-01-20,2708547,2483271,37093,17062766,31199508,26940,6743,19,106132,41387,48262274,147519,0.1826205437943587,188183,5464816.0,0.5106456619307242
2022-01-21,2735172,2501149,37114,17186567,31228677,26625,17878,21,123801,29169,48415244,152970,0.1740537360266719,196909,5464636.0,0.5106288422941349
2022-01-22,2753529,2514099,37136,17273531,31236546,18357,12950,22,86964,7869,48510077,94833,0.1935718578975673,202294,5445571.0,0.5088473624520489
2022-01-23,2766431,2530162,37154,17325719,31245015,12902,16063,18,52188,8469,48570734,60657,0.21270422210132384,199115,5427788.0,0.507185675799449
2022-01-24,2796827,2554105,37176,17445731,31305182,30396,23943,22,120012,60167,48750913,180179,0.1686989049778276,205546,5412866.0,0.505791327926194
2022-01-25,2836467,2561425,37191,17592948,31335442,39640,7320,15,147217,30260,48928390,177477,0.22335288516258445,237851,5400787.0,0.5046626368686247
2022-01-26,2891169,2570371,37212,17737923,31356789,54702,8946,21,144975,21347,49094712,166322,0.32889214896405766,283586,5392001.0,0.5038416517182146
2022-01-27,2925985,2601825,37240,17876246,31397457,34816,31454,28,138323,40668,49273703,178991,0.1945125732578733,286920,5386687.0,0.5033450986691276
2022-01-28,2973258,2626421,37262,18032805,31426835,47273,24596,22,156559,29378,49459640,185937,0.2542420282138574,309575,5396905.0,0.5042998933728483
2022-01-29,2991545,2651237,37289,18136648,31433328,18287,24816,27,103843,6493,49569976,110336,0.16573919663573086,303019,5387849.0,0.5034536787675542
2022-01-30,3015487,2677180,37317,18199261,31441637,23942,25943,28,62613,8309,49640898,70922,0.3375821324835735,300990,5375574.0,0.5023066729945878
2022-01-31,3045043,2703951,37351,18317984,31498035,29556,26771,34,118723,56398,49816019,175121,0.168774732898967,303741,5364961.0,0.501314968532796
2022-02-01,3102281,2718114,37395,18474378,31526907,57238,14163,44,156394,28872,50001285,185266,0.3089503740567616,346772,5352508.0,0.5001513300080912
2022-02-02,3145617,2735179,37435,18609990,31546410,43336,17065,40,135612,19503,50156400,155115,0.2793798149759856,373003,5341510.0,0.4991236502124834
2022-02-03,3183307,2788875,37472,18743503,31582735,37690,53696,37,133513,36325,50326238,169838,0.2219173565397614,356960,5325610.0,0.497637915647093
2022-02-04,3212023,2833681,37526,18864414,31609065,28716,44806,54,120911,26330,50473479,147241,0.19502720030426307,340816,5316054.0,0.4967449798290508
2022-02-05,3236032,2873649,37574,18937213,31615069,24009,39968,48,72799,6004,50552282,78803,0.30467114196160044,324809,5301509.0,0.4953858597502078
2022-02-06,3245102,2913174,37620,18976793,31622322,9070,39525,46,39580,7253,50599115,46833,0.19366685883885296,294308,5286281.0,0.49396291849475094
2022-02-07,3274731,2949974,37680,19078599,31670945,29629,36800,60,101806,48623,50749544,150429,0.19696335148142977,287077,5254200.0,0.4909651920424057
2022-02-08,3312512,2966202,37733,19191787,31694492,37781,16228,53,113188,23547,50886279,136735,0.2763081873697298,308577,5230684.0,0.4887677999644358
2022-02-09,3341565,2984113,37778,19279910,31710886,29053,17911,45,88123,16394,50990796,104517,0.2779739181185836,319674,5203991.0,0.48627354130066436
2022-02-10,3364237,3041049,37834,19364677,31742970,22672,56936,56,84767,32084,51107647,116851,0.1940248692779694,285354,5181225.0,0.4841462310418167
2022-02-11,3386376,3086982,37892,19446593,31765605,22139,45933,58,81916,22635,51212198,104551,0.21175311570429742,261502,5161584.0,0.48231092836264483
2022-02-12,3397330,3123414,37955,19492453,31770188,10954,36432,63,45860,4583,51262641,50443,0.21715599785896952,235961,5150060.0,0.481234097851226
2022-02-13,3404524,3157237,38011,19519567,31776720,7194,33823,56,27114,6532,51296287,33646,0.21381442073351958,209276,5137208.0,0.4800331757987482
2022-02-14,3424001,3185134,38059,19596024,31820750,19477,27897,48,76457,44030,51416774,120487,0.16165229443840415,200808,5109671.0,0.4774600517278579
2022-02-15,3452288,3196811,38106,19679878,31842207,28287,11677,47,83854,21457,51522085,105311,0.26860441929143203,217371,5092490.0,0.4758546174154068
2022-02-16,3469282,3209511,38159,19739743,31856289,16994,12700,53,59865,14082,51596032,73947,0.22981324462114758,221612,5064751.0,0.47326261797456626
2022-02-17,3484806,3254392,38215,19798297,31885242,15524,44881,56,58554,28953,51683539,87507,0.17740295062109318,192199,5031861.0,0.4701892965999946
2022-02-18,3498581,3284575,38273,19854141,31905881,13775,30183,58,55844,20639,51760022,76483,0.18010538289554542,175733,4999724.0,0.4671863373718215
2022-02-19,3506803,3308507,38327,19887846,31910176,8222,23932,54,33705,4295,51798022,38000,0.21636842105263157,159969,4974881.0,0.46486494719521815
2022-02-20,3511075,3330798,38376,19906615,31915621,4272,22291,49,18769,5445,51822236,24214,0.17642686049392914,141901,4946884.0,0.4622488396085996
2022-02-21,3524531,3350026,38433,19952924,31935953,13456,19228,57,46309,20332,51888877,66641,0.20191773832925677,136072,4898473.0,0.45772519834790054
2022-02-22,3538738,3358185,38491,19997490,31948785,14207,8159,58,44566,12832,51946275,57398,0.24751733509878393,142062,4870677.0,0.4551278726888067
2022-02-23,3549947,3367022,38530,20035248,31960068,11209,8837,39,37758,11283,51995316,49041,0.22856385473379418,144395,4849102.0,0.4531118523587251
2022-02-24,3559973,3398669,38585,20073249,31972631,10026,31647,55,38001,12563,52045880,50564,0.19828336365793844,122719,4812399.0,0.4496822350157362
2022-02-25,3569093,3418397,38628,20110256,31982908,9120,19728,43,37007,10277,52093164,47284,0.19287708315709332,112068,4779256.0,0.4465852727075139
2022-02-26,3574685,3434015,38670,20132402,31986677,5592,15618,42,22146,3769,52119079,25915,0.21578236542542928,102000,4748072.0,0.4436713641108388
2022-02-27,3578011,3448748,38715,20146846,31991055,3326,14733,45,14444,4378,52137901,18822,0.1767081075337371,90548,4738410.0,0.442768523395694
2022-02-28,3588156,3462220,38770,20185894,32009545,10145,13472,55,39048,18490,52195439,57538,0.17631825923737357,87166,4704593.0,0.4396085808926873
2022-03-01,3599782,3467947,38807,20220227,32020798,11626,5727,37,34333,11253,52241025,45586,0.2550344403983679,93028,4687952.0,0.43805360549000416
2022-03-02,3608748,3473771,38852,20247665,32030694,8966,5824,45,27438,9896,52278359,37334,0.2401564257781111,96125,4676131.0,0.43694902257821294
2022-03-03,3616823,3490928,38895,20275695,32041073,8075,17157,43,28030,10379,52316768,38409,0.2102371839933349,87000,4646229.0,0.434154907171024
2022-03-04,3625078,3503250,38921,20305392,32051058,8255,12322,26,29697,9985,52356450,39682,0.20802882919207702,82907,4615283.0,0.431263237871617
2022-03-05,3629639,3513893,38951,20322947,32054341,4561,10643,30,17555,3283,52377288,20838,0.21887897111047125,76795,4582522.0,0.4282019705699343
2022-03-06,3632213,3523416,38985,20333163,32058481,2574,9523,34,10216,4140,52391644,14356,0.17929785455558653,69812,4543814.0,0.4245850011638254
2022-03-07,3642599,3532355,39018,20363428,32073425,10386,8939,33,30265,14944,52436853,45209,0.22973301776195004,71226,4510077.0,0.42143253405485837
2022-03-08,3653083,3536586,39054,20392171,32082944,10484,4231,36,28743,9519,52475115,38262,0.2740055407453871,77443,4496460.0,0.4201601285468759
2022-03-09,3662117,3541089,39068,20417736,32090997,9034,4503,14,25565,8053,52508733,33618,0.26872508775060977,81960,4486606.0,0.41923934688603587
